date,asset,model,cum_r2_os,r2_change,abs_change
1970-07-01,Manuf_excess,ols_restricted,0.061970502583117315,-0.0073074130938468596,0.0073074130938468596
1971-08-01,Manuf_excess,elastic_net_restricted,0.025642981735614967,-0.007258621818372335,0.007258621818372335
1970-06-01,Manuf_excess,ols4_restricted,0.061318400255094496,0.007218415538648659,0.007218415538648659
1970-07-01,Manuf_excess,ols4_restricted,0.05411478767235478,-0.007203612582739716,0.007203612582739716
1970-08-01,Utils_excess,ols4_restricted,0.06689570252325394,-0.007188774368596662,0.007188774368596662
1971-03-01,HiTec_excess,elastic_net_restricted,-0.04729104041918997,-0.007188314864032819,0.007188314864032819
1971-10-01,Durbl_excess,random_forest,-0.007241535885784911,0.007187715390003513,0.007187715390003513
1972-08-01,Utils_excess,ols4_restricted,0.048423763808538745,-0.007170122722788053,0.007170122722788053
1971-07-01,Manuf_excess,ols_restricted,0.03144010898433769,0.00716113408298924,0.00716113408298924
1972-11-01,Utils_excess,ols4_restricted,0.03382542302633862,-0.007152354390702942,0.007152354390702942
1970-05-01,Other_excess,ols_restricted,0.018233523916127536,0.007141382257274231,0.007141382257274231
1976-01-01,Manuf_excess,ols_restricted,-0.012381712780636045,-0.007122317492651353,0.007122317492651353
1971-07-01,Manuf_excess,elastic_net_restricted,0.0329016035539873,0.007115878592061309,0.007115878592061309
1971-12-01,Telcm_excess,elastic_net_restricted,0.014282885853630023,-0.007109005625668519,0.007109005625668519
1971-04-01,Utils_excess,ols_restricted,-0.05098085885243542,0.0070758482191439764,0.0070758482191439764
1970-05-01,Durbl_excess,random_forest,0.03937886676996705,0.007072928327047201,0.007072928327047201
1970-07-01,NoDur_excess,elastic_net_restricted,-0.032102509810219226,-0.007058112565837993,0.007058112565837993
1970-11-01,Shops_excess,random_forest,-0.01799532817131344,-0.007026873608934281,0.007026873608934281
1975-02-01,HiTec_excess,random_forest,0.013835355662131454,-0.007017623310033527,0.007017623310033527
1971-05-01,Utils_excess,ols_restricted,-0.043972081686075803,0.007008777166359614,0.007008777166359614
1970-02-01,Shops_excess,ols4_restricted,-0.04747361492955804,-0.006983321479296922,0.006983321479296922
1971-04-01,Manuf_excess,random_forest,-0.004809661628507822,-0.006964205224428421,0.006964205224428421
1970-08-01,Durbl_excess,ridge_restricted,0.03152764893764037,-0.00696110356137114,0.00696110356137114
1970-12-01,Hlth_excess,ols_restricted,-0.02227972710259829,-0.0069534347012021325,0.0069534347012021325
1970-02-01,NoDur_excess,elastic_net_restricted,-0.026920258374487194,0.006949952530020287,0.006949952530020287
1971-04-01,Utils_excess,elastic_net_restricted,-0.04433717633436052,0.006935420464016406,0.006935420464016406
1972-11-01,Durbl_excess,ols4_restricted,0.014068301123677851,-0.006924441462941466,0.006924441462941466
1970-06-01,Manuf_excess,ols_restricted,0.06927791567696417,0.006916149473085498,0.006916149473085498
1970-05-01,Telcm_excess,elastic_net_restricted,0.03122177074310628,0.006915138404986032,0.006915138404986032
1971-01-01,NoDur_excess,random_forest,0.002176036433871431,-0.006912887166996562,0.006912887166996562
1971-05-01,Enrgy_excess,ols_restricted,0.016295426561751536,0.006910083962604174,0.006910083962604174
1972-01-01,HiTec_excess,ols4_restricted,-0.010274144646182481,-0.0069084955708305085,0.0069084955708305085
1971-05-01,Enrgy_excess,elastic_net_restricted,0.016811901829332898,0.006895751061701261,0.006895751061701261
1971-05-01,Utils_excess,elastic_net_restricted,-0.03747270588941154,0.006864470444948978,0.006864470444948978
1970-01-01,Telcm_excess,ols_restricted,0.05009429202399596,0.006858672747887096,0.006858672747887096
1970-06-01,Manuf_excess,elastic_net_restricted,0.07100602541115508,0.006850523753110016,0.006850523753110016
1970-07-01,Manuf_excess,random_forest,0.0421255508923134,-0.00684783699755076,0.00684783699755076
1970-03-01,Durbl_excess,ridge_restricted,0.03700723497158165,-0.006803680174355731,0.006803680174355731
1970-05-01,Utils_excess,ols4_restricted,0.08722578716951312,0.006797370327848995,0.006797370327848995
1970-02-01,Durbl_excess,ridge_restricted,0.04381091514593738,-0.006788376075396507,0.006788376075396507
1970-08-01,Manuf_excess,random_forest,0.03534240482446982,-0.006783146067843582,0.006783146067843582
1972-11-01,Telcm_excess,ols4_restricted,0.026083808105559325,-0.006779388754391769,0.006779388754391769
1971-08-01,Durbl_excess,random_forest,-0.015541596836442961,-0.0067670397726338205,0.0067670397726338205
1975-02-01,HiTec_excess,ols4_restricted,0.0235680585548258,-0.006761910171384833,0.006761910171384833
1970-10-01,Manuf_excess,random_forest,0.037023220221874875,0.006730677886661596,0.006730677886661596
1976-01-01,Telcm_excess,ols_restricted,0.01633618978843776,0.006675471945697065,0.006675471945697065
1970-06-01,Shops_excess,ols4_restricted,-0.009658463184903265,0.006656924876333292,0.006656924876333292
1970-12-01,Hlth_excess,elastic_net_restricted,-0.043947973025562304,-0.0066476290107782,0.0066476290107782
1975-01-01,Shops_excess,ols_restricted,-0.015607669256936019,-0.0066047271281695075,0.0066047271281695075
1971-03-01,Shops_excess,ols_restricted,-0.013754091605116203,-0.006573314600726299,0.006573314600726299
1970-11-01,Shops_excess,ols_restricted,-0.018388941226433086,-0.006568660404322246,0.006568660404322246
1970-11-01,Enrgy_excess,random_forest,0.029983671783963883,-0.0065342460088392285,0.0065342460088392285
1971-03-01,Shops_excess,elastic_net_restricted,-0.016454854662579566,-0.006514855773878558,0.006514855773878558
1975-02-01,Telcm_excess,ols_restricted,0.011603944813468825,0.006467803748841594,0.006467803748841594
1970-11-01,Shops_excess,elastic_net_restricted,-0.022977288579890898,-0.006463763319482396,0.006463763319482396
1972-11-01,NoDur_excess,random_forest,0.003027432050518364,-0.006454328622631067,0.006454328622631067
1970-06-01,Manuf_excess,random_forest,0.04897338788986416,0.00644844339579953,0.00644844339579953
1970-05-01,Telcm_excess,random_forest,0.006778867247498321,0.006425657728985623,0.006425657728985623
1971-08-01,Durbl_excess,ols4_restricted,0.01611060107448048,-0.006424057557365859,0.006424057557365859
1970-06-01,Shops_excess,random_forest,0.015617039086359474,0.006388790025861457,0.006388790025861457
1971-03-01,Shops_excess,ols4_restricted,-0.018056120072535764,0.0063735920624743425,0.0063735920624743425
1970-08-01,Manuf_excess,elastic_net_restricted,0.05736231240115952,-0.006313763534955941,0.006313763534955941
1970-01-01,Manuf_excess,ridge_restricted,0.03480510370333989,0.006309366496677238,0.006309366496677238
1970-06-01,Enrgy_excess,random_forest,0.07230936397508514,0.006298134810036271,0.006298134810036271
1970-08-01,Manuf_excess,ols_restricted,0.055673617117168894,-0.006296885465948421,0.006296885465948421
1970-06-01,Shops_excess,ols_restricted,0.0056575494555943795,0.006293337473446625,0.006293337473446625
1971-07-01,Manuf_excess,random_forest,0.006941400433222222,0.006289314024048309,0.006289314024048309
1975-02-01,Hlth_excess,random_forest,-0.00040881282652360795,-0.006283774766928207,0.006283774766928207
1971-04-01,Hlth_excess,random_forest,-0.025486833684644772,-0.006278197044689238,0.006278197044689238
1975-05-01,Enrgy_excess,ols_restricted,0.009090697626100153,-0.006252640672709697,0.006252640672709697
1970-08-01,Manuf_excess,ols4_restricted,0.04789564104896826,-0.006219146623386518,0.006219146623386518
1975-01-01,Enrgy_excess,ols_restricted,0.017826817066423528,0.006218037861257963,0.006218037861257963
1972-11-01,NoDur_excess,ols_restricted,-0.023418518592241755,0.006203162236143589,0.006203162236143589
1971-01-01,Shops_excess,random_forest,-0.0297181724593496,-0.006178908651138126,0.006178908651138126
1975-01-01,Other_excess,ols4_restricted,0.016704244288102688,-0.006164708184680734,0.006164708184680734
1970-05-01,Telcm_excess,ols_restricted,0.05328895414378698,0.006123236310983882,0.006123236310983882
1970-11-01,Manuf_excess,random_forest,0.030906150679671285,-0.00611706954220359,0.00611706954220359
1970-07-01,Other_excess,ols_restricted,0.017632873524941806,-0.006110933841669497,0.006110933841669497
1972-11-01,Durbl_excess,random_forest,-0.009899430877929216,-0.00607653449927259,0.00607653449927259
1970-06-01,Other_excess,elastic_net_restricted,0.01050057854624109,0.0060509357385654106,0.0060509357385654106
1970-04-01,HiTec_excess,random_forest,0.0039223979877710535,-0.006046678358081148,0.006046678358081148
1971-08-01,Durbl_excess,ridge_restricted,0.018766567688035418,-0.006024234777255666,0.006024234777255666
1970-09-01,NoDur_excess,ols_restricted,-0.018632968812687167,-0.006017651920869449,0.006017651920869449
1970-01-01,Enrgy_excess,random_forest,0.062131601351271715,0.006004041979072228,0.006004041979072228
1972-03-01,Enrgy_excess,ols_restricted,0.02002627103787613,0.005987223319515289,0.005987223319515289
1970-07-01,Other_excess,ols4_restricted,0.012654103808725004,-0.005971500250596007,0.005971500250596007
1975-02-01,Hlth_excess,ols4_restricted,-0.0019392163511522398,-0.005941184302521441,0.005941184302521441
1975-02-01,Hlth_excess,elastic_net_restricted,-0.024718333724009556,0.005931883814791483,0.005931883814791483
1970-06-01,Utils_excess,random_forest,-0.05627579845105313,-0.005919540958357006,0.005919540958357006
1975-06-01,Utils_excess,ols4_restricted,0.031977025884222465,-0.005910156386700338,0.005910156386700338
1970-01-01,Telcm_excess,ols4_restricted,0.08298123917733258,0.0059062522945463325,0.0059062522945463325
1971-10-01,Enrgy_excess,ols4_restricted,0.018624090970954854,0.005855975520134282,0.005855975520134282
1975-05-01,Enrgy_excess,elastic_net_restricted,-0.0008320507195669347,-0.005849530383229551,0.005849530383229551
1972-02-01,Hlth_excess,elastic_net_restricted,-0.03561204751431757,0.005837168584130303,0.005837168584130303
1970-12-01,Other_excess,ols_restricted,0.005485179164783638,-0.005802135124277852,0.005802135124277852
1975-02-01,HiTec_excess,ols_restricted,-0.020947953338931846,0.005750920422001871,0.005750920422001871
1970-07-01,Other_excess,elastic_net_restricted,0.004750425791403723,-0.005750152754837368,0.005750152754837368
1970-11-01,Enrgy_excess,ols_restricted,0.021102098401082126,-0.0057450612000983226,0.0057450612000983226
1970-10-01,Other_excess,random_forest,0.012246975998431275,0.0057268861839328,0.0057268861839328
1970-06-01,Utils_excess,ols4_restricted,0.09294760514304068,0.005721817973527554,0.005721817973527554
1970-06-01,Other_excess,ols4_restricted,0.01862560405932101,0.005719233123292922,0.005719233123292922
1970-11-01,Enrgy_excess,elastic_net_restricted,0.018666400707630704,-0.005718047211494048,0.005718047211494048
1970-12-01,Other_excess,ols4_restricted,0.0009437531408731381,-0.005671141429750559,0.005671141429750559
1971-05-01,Telcm_excess,elastic_net_restricted,0.018863290072435812,0.005655749567618384,0.005655749567618384
1970-10-01,HiTec_excess,elastic_net_restricted,-0.0257964004176503,0.005627800883742928,0.005627800883742928
1971-02-01,Enrgy_excess,ols_restricted,0.014166413791303567,-0.005625895509774215,0.005625895509774215
1971-02-01,Enrgy_excess,elastic_net_restricted,0.01270554004191693,-0.005610043722097835,0.005610043722097835
1975-07-01,NoDur_excess,random_forest,0.013185802239879973,-0.005594708514920277,0.005594708514920277
1971-05-01,Enrgy_excess,ridge_restricted,0.04393646666419615,0.005572324876720769,0.005572324876720769
1970-12-01,Manuf_excess,ridge_restricted,0.02870946192952828,-0.005561732340390035,0.005561732340390035
1975-07-01,HiTec_excess,elastic_net_restricted,-0.020899248494045786,0.005553128139739627,0.005553128139739627
1970-12-01,Shops_excess,random_forest,-0.023539263808211475,-0.005543935636898034,0.005543935636898034
1971-02-01,Telcm_excess,ols4_restricted,0.0354124246631895,0.005542221854535456,0.005542221854535456
1975-07-01,HiTec_excess,ols_restricted,-0.020475285287604894,0.0055404947023531825,0.0055404947023531825
1971-09-01,Utils_excess,ols_restricted,-0.044934521899712365,-0.005524843664723944,0.005524843664723944
1970-06-01,Other_excess,ols_restricted,0.023743807366611303,0.005510283450483766,0.005510283450483766
1972-11-01,Enrgy_excess,ols4_restricted,-0.004468800943623119,-0.005478585056356344,0.005478585056356344
1970-12-01,Other_excess,elastic_net_restricted,-0.006265652209922479,-0.005463192068190459,0.005463192068190459
1970-05-01,Telcm_excess,ols4_restricted,0.07217093392632878,0.005445638311402212,0.005445638311402212
1970-09-01,Other_excess,ols_restricted,0.00878245110009801,-0.005433130330417146,0.005433130330417146
1970-08-01,Other_excess,random_forest,0.015276218637783834,-0.005430071049908114,0.005430071049908114
1971-01-01,Telcm_excess,random_forest,-0.008867584741303558,-0.005427210999420451,0.005427210999420451
1971-12-01,NoDur_excess,random_forest,0.00955932211030075,0.005418954571084211,0.005418954571084211
1975-01-01,Enrgy_excess,elastic_net_restricted,0.00780989929032172,0.0054012563790520884,0.0054012563790520884
1971-07-01,Shops_excess,elastic_net_restricted,-0.020843809624113918,-0.005400962248027996,0.005400962248027996
1970-10-01,HiTec_excess,ols_restricted,-0.008658363179237183,0.005389285542858113,0.005389285542858113
1970-01-01,Other_excess,ridge_restricted,0.009947936833371696,0.005385486866422373,0.005385486866422373
1972-02-01,Manuf_excess,elastic_net_restricted,0.013601714388906117,-0.00538460494105808,0.00538460494105808
1970-01-01,Other_excess,random_forest,0.011741983169586634,0.005371709068521913,0.005371709068521913
1971-10-01,HiTec_excess,ols_restricted,-0.008530392045735802,0.005369963599488381,0.005369963599488381
1972-02-01,Manuf_excess,ols_restricted,0.011739722304915046,-0.005364983475431462,0.005364983475431462
1970-10-01,Manuf_excess,ols4_restricted,0.04833933705450699,0.005361779114937071,0.005361779114937071
1971-04-01,Manuf_excess,elastic_net_restricted,0.021087016578021922,-0.005353350485709285,0.005353350485709285
1970-11-01,NoDur_excess,random_forest,0.019609430877000622,-0.005351602387273946,0.005351602387273946
1971-04-01,Hlth_excess,ols_restricted,-0.035783543176413524,-0.005345411425573321,0.005345411425573321
1971-04-01,Manuf_excess,ols_restricted,0.019564678163359384,-0.0053409199670966245,0.0053409199670966245
1972-08-01,Utils_excess,elastic_net_restricted,-0.03466619288181749,-0.005334644944119837,0.005334644944119837
1972-02-01,Manuf_excess,ols4_restricted,0.007880866097506378,-0.005324319277617229,0.005324319277617229
1976-01-01,Telcm_excess,ols4_restricted,0.021534273023241846,-0.005323119348158767,0.005323119348158767
1970-11-01,Enrgy_excess,ols4_restricted,0.010101590629415735,-0.005321756337177019,0.005321756337177019
1970-09-01,Other_excess,ols4_restricted,0.003960295926471957,-0.005320201884528641,0.005320201884528641
1971-06-01,Utils_excess,ols4_restricted,0.044791518385150386,-0.0053172041157627525,0.0053172041157627525
1975-04-01,Manuf_excess,ols4_restricted,0.022421999195704867,-0.005314095319322587,0.005314095319322587
1970-06-01,HiTec_excess,random_forest,0.010543490769584607,0.005310165315592363,0.005310165315592363
1970-03-01,Shops_excess,ols_restricted,-0.04007869211390935,0.005309256388964734,0.005309256388964734
1976-01-01,NoDur_excess,random_forest,0.019811773608078398,0.005301947211376334,0.005301947211376334
1970-04-01,Manuf_excess,ridge_restricted,0.036801751660295645,0.005298020376915957,0.005298020376915957
1971-04-01,Manuf_excess,ols4_restricted,0.012552926624048832,-0.005283666134981102,0.005283666134981102
1971-01-01,Durbl_excess,random_forest,-0.008519663560231594,-0.005272087274696302,0.005272087274696302
1971-10-01,HiTec_excess,elastic_net_restricted,-0.02220380391069221,0.005258369934713958,0.005258369934713958
1971-12-01,Enrgy_excess,ols_restricted,0.015481199576052318,-0.005256175097968385,0.005256175097968385
1970-10-01,Manuf_excess,ols_restricted,0.05593218802333244,0.0052241504762007285,0.0052241504762007285
1970-03-01,Shops_excess,elastic_net_restricted,-0.031805314172085986,0.005221676411058196,0.005221676411058196
1971-01-01,Other_excess,ols_restricted,0.0002693452507029903,-0.0052158339140806476,0.0052158339140806476
